Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Saimiri_oerstedii	Mandrillus_sphinx	9.5285	0.518	78.0653383474	0.968506476057398	0.642973170032388	0.933542492870898	0.999810793603478	1.50600876299127	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Erythrocebus_patas	9.5285	0.5337	78.0653383474	0.966818939108937	0.642973170032388	0.933067556578319	0.999805845861905	1.50337723603992	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Saimiri_sciureus	6.8742	1.9345	41.3912937952	0.530950717471919	0.340913034473872	0.832961178199704	0.960524713859334	1.49595713393648	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Saimiri_oerstedii	Macaca_mulatta	9.5285	0.5833	78.0653383481	0.961487612188961	0.642973170038154	0.931548731072781	0.999789404110352	1.49506258059391	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Sapajus_apella	6.8742	1.9839	41.3912937972	0.52564088783791	0.340913034490345	0.8286762728508	0.958510499329568	1.47789101294636	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Saimiri_oerstedii	Macaca_fuscata	9.5285	0.6892	78.065338348	0.950104799269092	0.64297317003733	0.928211019305689	0.999749825160962	1.47730442142511	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Colobus_polykomos	9.5285	0.7108	78.0653383474	0.947783092384586	0.642973170032388	0.927514126805434	0.999740939136525	1.47368133390473	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Piliocolobus_tephrosceles	9.5285	0.7134	78.0653383474	0.947503627667007	0.642973170032388	0.927429869397391	0.99973984978771	1.47324519676211	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Presbytis_comata	9.5285	0.7188	78.0653383464	0.94692320094588	0.642973170024152	0.927254617059588	0.999737573556219	1.47233935627852	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Colobus_guereza	9.5285	0.735	78.0653383474	0.945181920782501	0.642973170032388	0.926726780721702	0.99973063232117	1.46962169397337	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Trachypithecus_obscurus	9.5285	0.7405	78.0653383467	0.944590745418391	0.642973170026623	0.926546866206016	0.999728236856407	1.46869898230576	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saimiri_oerstedii	Piliocolobus_badius	9.5285	0.7521	78.0653383474	0.943343902832267	0.642973170032388	0.926166225447519	0.9997231189892	1.46675281765087	337.57830436445	309.711638832566	27.866665531884	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Alouatta_seniculus	6.8742	1.5414	46.5475501526	0.573203633041328	0.38338174806432	0.840482360199826	0.973387205792961	1.45533553835971	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Atelidae	PLA	superfamily
Saguinus_oedipus	Cheracebus_torquatus	6.8742	1.3165	49.0936032055	0.597377331111947	0.404351923011986	0.846563993721885	0.979037408675987	1.44640032844924	337.57830436445	309.711638832566	27.866665531884	OU	Callitrichidae	PLA	Pitheciidae	PLA	superfamily
