Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Macaca_nigra	Gorilla_gorilla	113.991666666667	104.75	62.151576032	0.447177419354854	0.511901910758392	0.694910680992671	0.84297995813403	0.736394208194619	199.101215226139	191.718151164644	7.38306406149505	OU	Cercopithecidae	OWM	Hominidae	APE	order
Hapalemur_griseus	Propithecus_coquereli	99.0263157894737	109.149470899471	71.9834962288	0.48983008596761	0.592881011474593	0.703452873801779	0.876882597595418	0.724468265723959	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Indriidae	STR	superfamily
Cebuella_pygmaea	Pongo_pygmaeus	117	106.4	78.0653383547	0.512903225806451	0.642973170096221	0.706096261070562	0.892857989141133	0.712237717087038	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Hominidae	APE	order
Daubentonia_madagascariensis	Hapalemur_griseus	111.046875	99.0263157894737	92.4969438858	0.581639961799659	0.76183687264944	0.725812146721896	0.931583947225764	0.711236842072489	199.101215226139	191.718151164644	7.38306406149505	OU	Daubentoniidae	STR	Lemuridae	STR	superfamily
Macaca_nigra	Hapalemur_griseus	113.991666666667	99.0263157894737	121.4130573158	0.724129881154513	0.999999999983527	0.76525639516507	0.976494013335393	0.7071084938363	199.101215226139	191.718151164644	7.38306406149505	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Eulemur_collaris	Eulemur_coronatus	102.293764172336	105.791666666667	14.8274950171	0.169253346499887	0.122124385504014	0.573229172756784	0.508955308371872	0.705365998815933	199.101215226139	191.718151164644	7.38306406149505	OU	Lemuridae	STR	Lemuridae	STR	family
Leontopithecus_rosalia	Cheirogaleus_medius	111.25	96.3333333333333	121.4130573057	0.721774193548388	0.99999999990034	0.763730408866196	0.976038150297299	0.704479148873501	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Cheirogaleidae	STR	order
Cebuella_pygmaea	Eulemur_albifrons	117	102.108333333333	121.4130573059	0.720564516129048	0.999999999901987	0.762944073786517	0.975801093098277	0.703127642555471	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Lemuridae	STR	order
Cebuella_pygmaea	Eulemur_rubriventer	117	102.219166666667	121.4130573067	0.715201612903209	0.999999999908576	0.759435718199129	0.974725492290154	0.697125244287526	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Lemuridae	STR	order
Cebuella_pygmaea	Eulemur_collaris	117	102.293764172336	121.4130573051	0.711592056177289	0.999999999895398	0.757053884200546	0.973978464951954	0.693075338620058	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Lemuridae	STR	order
Callithrix_jacchus	Leontopithecus_chrysomelas	105.268656716418	110	23.8355055674	0.228935965334613	0.196317480952731	0.603477201477166	0.587812316642712	0.685478335872579	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Saimiri_sciureus	Hapalemur_griseus	113.571428571429	99.0263157894737	121.4130573028	0.703795779772029	0.999999999876455	0.751852916799791	0.972299575644574	0.684300338097328	199.101215226139	191.718151164644	7.38306406149505	OU	Cebidae	PLA	Lemuridae	STR	order
Cebuella_pygmaea	Varecia_variegata	117	102.520833333333	121.4130573077	0.700604838709692	0.999999999916813	0.749701901834902	0.971585942058522	0.68069781228514	199.101215226139	191.718151164644	7.38306406149505	OU	Callitrichidae	PLA	Lemuridae	STR	order
