Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Nomascus_concolor	Lemur_catta	6550	2075	121.413057316	0.193832026681682	0.999999999991764	0.225941929129472	0.376024776565029	0.0728856445247267	393.953378722428	390.383655682172	3.56972304025561	OU	Hylobatidae	APE	Lemuridae	STR	order
Sapajus_apella	Semnopithecus_vetulus	1750	5000	78.065338349	0.140771862953177	0.64297317005351	0.205140680171645	0.281210377303416	0.0615679013347839	393.953378722428	390.383655682172	3.56972304025561	OU	Cebidae	PLA	Cercopithecidae	OWM	order
Nomascus_concolor	Eulemur_fulvus	6550	2500	121.4130573144	0.175423398449344	0.999999999978586	0.204987455944325	0.342716381263106	0.0601204723067225	393.953378722428	390.383655682172	3.56972304025561	OU	Hylobatidae	APE	Lemuridae	STR	order
Cebuella_pygmaea	Varecia_rubra	163	4200	121.4130573077	0.174860310997531	0.999999999923402	0.204344073684899	0.34168628231587	0.0597473695939197	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Callithrix_jacchus	Varecia_rubra	311.6	4200	121.4130573073	0.168423788279118	0.999999999920107	0.196979949713475	0.329865770053042	0.0555572426203804	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Macaca_nigra	Eulemur_macaco	5600	1875	121.4130573131	0.161346212154026	0.999999999967878	0.188862173449564	0.316773134993486	0.0511101454449966	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Eulemur_macaco	Varecia_rubra	1875	4200	52.6432531401	0.100706025035734	0.433588069548834	0.179192367037388	0.209568230431585	0.0486747328691449	393.953378722428	390.383655682172	3.56972304025561	OU	Lemuridae	STR	Lemuridae	STR	family
Saguinus_oedipus	Varecia_rubra	624	4200	121.4130573072	0.154892363667865	0.999999999919284	0.181442026837212	0.304750562362279	0.0472035349372146	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Leontopithecus_chrysomelas	Varecia_rubra	641.67	4200	121.4130573087	0.154126997877593	0.999999999931638	0.180560974314284	0.303319630049366	0.046749743980047	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Macaca_nigra	Lemur_catta	5600	2075	121.413057314	0.152683328279984	0.999999999975291	0.178898471090791	0.300617600509522	0.0458992957864706	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
