Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Eulemur_rufus	Nycticebus_coucang	22.36712329	8.164383562	99.3606340158	0.794848206301587	0.999999999949678	0.737704321678554	0.942365459138601	0.749037494914582	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lorisidae	STR	superfamily
Propithecus_coquereli	Nycticebus_coucang	22.35890411	8.164383562	99.3606340164	0.794388224593453	0.999999999955717	0.737428082275169	0.942220710303769	0.748489037266539	149.493341355001	146.315414975746	3.17792637925524	OU	Indriidae	STR	Lorisidae	STR	superfamily
Eulemur_albifrons	Propithecus_coquereli	11.30684932	22.35890411	71.9834962262	0.618521925629585	0.724466957518921	0.69456581076517	0.863354097027322	0.737098404628873	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Indriidae	STR	superfamily
Eulemur_rufus	Galago_moholi	22.36712329	8.484931507	99.3606340174	0.776908923881688	0.999999999965781	0.7267819085297	0.936492262831468	0.727569196164819	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Galagidae	STR	superfamily
Propithecus_coquereli	Galago_moholi	22.35890411	8.484931507	99.360634018	0.776448942173554	0.99999999997182	0.72649781588384	0.936335395115336	0.727016627077447	149.493341355001	146.315414975746	3.17792637925524	OU	Indriidae	STR	Galagidae	STR	superfamily
Varecia_rubra	Microcebus_murinus	24.24931507	13.30684932	71.983496227	0.612388837680181	0.724466957526973	0.689745146375825	0.859421372588549	0.726465230703655	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Daubentonia_madagascariensis	Eulemur_rubriventer	26.03287671	13.15068493	92.496943884	0.720944495615843	0.930921433780674	0.708027086157485	0.915223802791292	0.708787593598835	149.493341355001	146.315414975746	3.17792637925524	OU	Daubentoniidae	STR	Lemuridae	STR	superfamily
Lemur_catta	Nycticebus_coucang	21.67945205	8.164383562	99.3606340174	0.756363078635577	0.999999999965781	0.713895253732102	0.929167058396114	0.702787656879297	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lorisidae	STR	superfamily
Daubentonia_madagascariensis	Microcebus_murinus	26.03287671	13.30684932	92.496943882	0.712204844840227	0.930921433760546	0.702137778809535	0.911380808198027	0.697255217844728	149.493341355001	146.315414975746	3.17792637925524	OU	Daubentoniidae	STR	Cheirogaleidae	STR	superfamily
Eulemur_macaco	Varecia_rubra	15.69315068	24.24931507	52.6432531401	0.478840846798415	0.529820020362186	0.646474200456068	0.759629358356501	0.686537977480936	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_macaco	Eulemur_flavifrons	15.69315068	16.87945205	3.030803714	0.0663906777238674	0.0305030633496716	0.408113858615598	0.313463200007954	0.682260468447156	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lemuridae	STR	family
Lemur_catta	Galago_moholi	21.67945205	8.484931507	99.360634019	0.738423796215678	0.999999999981884	0.702312739250463	0.922217437084516	0.680987300840578	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_mongoz	Microcebus_murinus	23.58082192	13.30684932	71.983496225	0.574977000853032	0.724466957506844	0.659257147529522	0.833522902275049	0.661529823446635	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Varecia_rubra	Nycticebus_pygmaeus	24.24931507	11.35342466	99.360634019	0.721711131609518	0.999999999981884	0.691243984540498	0.915252797135227	0.660548131941208	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lorisidae	STR	superfamily
Daubentonia_madagascariensis	Loris_tardigradus	26.03287671	13.37808219	99.3606340137	0.708218338008901	0.999999999928543	0.682111683984155	0.909269136566553	0.643961076747968	149.493341355001	146.315414975746	3.17792637925524	OU	Daubentoniidae	STR	Lorisidae	STR	superfamily
Varecia_variegata	Microcebus_murinus	23.39726027	13.30684932	71.983496227	0.564704078090066	0.724466957526973	0.65056046073001	0.825819213420752	0.643705655225092	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_sanfordi	Eulemur_macaco	19.27945205	15.69315068	14.8274950179	0.200705305158953	0.149229070084195	0.536279412390133	0.478040247880143	0.64293916577322	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_collaris	Microcebus_murinus	23.19178082	13.30684932	71.9834962244	0.553204538184934	0.724466957500805	0.640659764485543	0.816883313276419	0.623773867659876	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_mongoz	Nycticebus_pygmaeus	23.58082192	11.35342466	99.360634017	0.684299294782369	0.999999999961755	0.665492003664844	0.897830386583502	0.614384700396769	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_fulvus	Eulemur_macaco	19.18082192	15.69315068	14.8274950171	0.195185526340276	0.149229070076143	0.523895898459649	0.466529624103006	0.610201686490531	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lemuridae	STR	family
Varecia_variegata	Nycticebus_pygmaeus	23.39726027	11.35342466	99.360634019	0.674026372019403	0.999999999981884	0.658185172390665	0.892577825871038	0.601620993727721	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_collaris	Nycticebus_pygmaeus	23.19178082	11.35342466	99.3606340164	0.662526832114271	0.999999999955717	0.649885697048694	0.886446817837242	0.587294802085492	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lorisidae	STR	superfamily
Daubentonia_madagascariensis	Cheirogaleus_medius	26.03287671	14.84109589	92.496943882	0.626341612988932	0.930921433760546	0.640082637009726	0.86572290144366	0.58247480273524	149.493341355001	146.315414975746	3.17792637925524	OU	Daubentoniidae	STR	Cheirogaleidae	STR	superfamily
Varecia_rubra	Cheirogaleus_medius	24.24931507	14.84109589	71.983496227	0.526525605828886	0.724466957526973	0.617019493205724	0.794851936385977	0.577679758892673	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_macaco	Varecia_variegata	15.69315068	23.39726027	52.6432531401	0.4311560872083	0.529820020362186	0.596496826238685	0.709553904828609	0.577419639711123	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lemuridae	STR	family
Propithecus_coquereli	Microcebus_murinus	22.35890411	13.30684932	69.529333389	0.50659306943368	0.699767408634338	0.606937305000976	0.77782480720545	0.563102327576069	149.493341355001	146.315414975746	3.17792637925524	OU	Indriidae	STR	Cheirogaleidae	STR	superfamily
Eulemur_rubriventer	Propithecus_coquereli	13.15068493	22.35890411	71.983496227	0.515332720209296	0.724466957526973	0.606824035565075	0.785056370449179	0.558431589871577	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Indriidae	STR	superfamily
Daubentonia_madagascariensis	Otolemur_garnettii	26.03287671	14.64657534	99.360634015	0.637227844322981	0.999999999941627	0.631181242123385	0.871990070138312	0.555656352697717	149.493341355001	146.315414975746	3.17792637925524	OU	Daubentoniidae	STR	Galagidae	STR	superfamily
Nycticebus_pygmaeus	Perodicticus_potto	11.35342466	17.63287671	39.917034862	0.351425942746764	0.401738930667892	0.565753052276207	0.625639187003285	0.547285374475461	149.493341355001	146.315414975746	3.17792637925524	OU	Lorisidae	STR	Lorisidae	STR	family
Eulemur_rufus	Microcebus_murinus	22.36712329	13.30684932	71.9834962244	0.507053051141814	0.724466957500805	0.599177422577659	0.777596478492887	0.544238302236869	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_sanfordi	Nycticebus_coucang	19.27945205	8.164383562	99.3606340166	0.622048451200492	0.99999999995773	0.619665739954381	0.862652400132798	0.536611589449677	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_flavifrons	Varecia_rubra	16.87945205	24.24931507	52.6432531401	0.412450169074548	0.529820020362186	0.575789411954028	0.688117001365728	0.53567997178051	149.493341355001	146.315414975746	3.17792637925524	OU	Lemuridae	STR	Lemuridae	STR	family
