Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Papio_hamadryas	Cheirogaleus_medius	458.67	3.78	121.4130573119	1	0.999999999957995	0.922784762444586	0.974472715264878	0.922784762483348	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Sapajus_apella	Nomascus_concolor	44.41	344.53	78.065338351	0.659763898964585	0.642973170069983	0.854038221590465	0.894081660494347	0.87634074510446	238.018124487641	239.278586982343	-1.26046249470207	BM	Cebidae	PLA	Hylobatidae	APE	order
Mandrillus_sphinx	Cheirogaleus_medius	436.7	3.78	121.413057312	0.951702609422058	0.999999999958818	0.907379245836015	0.966452137507306	0.863555196033117	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Cebuella_pygmaea	Colobus_guereza	6.96	302.35	78.0653383527	0.6493657807382	0.642973170083984	0.847578241607918	0.888465316237484	0.856005090424762	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Callithrix_jacchus	Colobus_guereza	10.8	302.35	78.0653383523	0.64092417947196	0.64297317008069	0.842175570988513	0.883735081964122	0.83949177341164	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Colobus_guereza	12.67	302.35	78.0653383522	0.636813295521994	0.642973170079866	0.839492621895354	0.881375184027076	0.831450032431641	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Papio_hamadryas	Eulemur_fulvus	458.67	41.21	121.4130573123	0.917716370990789	0.999999999961289	0.895127263872149	0.959592826885277	0.821472944207463	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Leontopithecus_chrysomelas	Colobus_guereza	15.01	302.35	78.0653383537	0.631669194750379	0.642973170092221	0.836086970438654	0.878369443441036	0.821387902208299	238.018124487641	239.278586982343	-1.26046249470207	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Papio_hamadryas	Eulemur_macaco	458.67	53.98	121.413057313	0.889643650113214	0.999999999967055	0.884065529745046	0.953062816204848	0.786503284847567	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Papio_hamadryas	Colobus_guereza	458.67	302.35	38.5936741539	0.343643518213194	0.317870869960345	0.71854488723565	0.705993592748017	0.776803779077228	238.018124487641	239.278586982343	-1.26046249470207	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
