Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Eulemur_collaris	Propithecus_coquereli	1189.55208333333	470	71.9834962254	0.575744878953755	0.59288101144659	0.681442233855725	0.816141964025143	0.792552885342435	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Indriidae	STR	superfamily
Macaca_mulatta	Eulemur_rubriventer	335.899879779719	1386.75	121.4130573147	0.840830829732293	0.999999999974467	0.737972949101796	0.941082726358237	0.791291369670729	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Pan_troglodytes	Eulemur_rubriventer	337.867826291782	1386.75	121.413057312	0.839256190241116	0.999999999952229	0.737078424417999	0.940607001050083	0.789410248253125	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
Macaca_nemestrina	Eulemur_rubriventer	338.333333333333	1386.75	121.4130573145	0.838883717835716	0.99999999997282	0.736866521508957	0.940494005870387	0.7889651082682	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Eulemur_fulvus	Mirza_zaza	727	1439.77777777778	71.9834962244	0.570324462805409	0.592881011438353	0.67686480583473	0.811979551154089	0.781087254249303	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Gorilla_gorilla	Mirza_zaza	414.101071428571	1439.77777777778	121.41305731	0.820688487770177	0.999999999935757	0.726371357836902	0.934753170156344	0.767141165703273	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Cheirogaleidae	STR	order
Saimiri_sciureus	Hapalemur_griseus	190.001862026862	1197.21428571429	121.4130573028	0.805914413130815	0.999999999876455	0.717641716855652	0.92976238370497	0.749308905907272	398.64806098218	394.548234514483	4.09982646769612	OU	Cebidae	PLA	Lemuridae	STR	order
Lemur_catta	Mirza_zaza	748.866666666667	1439.77777777778	71.983496226	0.552827992925423	0.592881011451531	0.661798343755631	0.798069696082637	0.744154830021968	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Saimiri_sciureus	Eulemur_collaris	190.001862026862	1189.55208333333	121.4130572994	0.799783552162546	0.999999999848451	0.71396429335229	0.927601349496026	0.741880302403134	398.64806098218	394.548234514483	4.09982646769612	OU	Cebidae	PLA	Lemuridae	STR	order
Macaca_arctoides	Mirza_zaza	466.780303030303	1439.77777777778	121.4130573121	0.778537546199119	0.999999999953053	0.700970945184667	0.919687698881168	0.716011404390074	398.64806098218	394.548234514483	4.09982646769612	OU	Cercopithecidae	OWM	Cheirogaleidae	STR	order
Gorilla_gorilla	Eulemur_rubriventer	414.101071428571	1386.75	121.413057312	0.778258659262945	0.999999999952229	0.700797808527318	0.919579324733137	0.715670572386923	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
Eulemur_rubriventer	Eulemur_coronatus	1386.75	1075.5	22.8374257191	0.249044645585915	0.188096949567152	0.556315243081885	0.532626463789234	0.705209569901678	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Eulemur_flavifrons	527.4	299	14.8274950179	0.182752761612283	0.122124385510603	0.514563234928761	0.463560928346601	0.693694707053731	398.64806098218	394.548234514483	4.09982646769612	OU	Lemuridae	STR	Lemuridae	STR	family
Pongo_pygmaeus	Hapalemur_griseus	256.254304029304	1197.21428571429	121.4130573178	0.752902956302865	1	0.684777020721436	0.909219016881594	0.684553685736936	398.64806098218	394.548234514483	4.09982646769612	OU	Hominidae	APE	Lemuridae	STR	order
