Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Gorilla_gorilla	Lemur_catta	297.547895100069	85.1324074074074	121.413057312	0.899359114066573	0.999999999952229	0.971021563236648	0.982224622405038	0.873297092893769	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Eulemur_albifrons	Eulemur_fulvus	121.8125	96.75	9.5384061272	0.106113673918666	0.0785616171597847	0.642044250608474	0.62464882158943	0.867213236100454	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_collaris	Galago_moholi	93.4057823129252	263.625	99.3606340174	0.720701708143109	0.818368602293923	0.946941769003701	0.959920321345817	0.83393051556481	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Galagidae	STR	superfamily
Gorilla_gorilla	Eulemur_collaris	297.547895100069	93.4057823129252	121.4130573104	0.864329958677805	0.999999999939051	0.964158732649482	0.977270130260791	0.833351277600564	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Gorilla_gorilla	Propithecus_coquereli	297.547895100069	95.7566526610644	121.413057311	0.854376462835511	0.999999999943993	0.961972210447568	0.975659539444996	0.821886414554283	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Indriidae	STR	order
Propithecus_coquereli	Galago_moholi	95.7566526610644	263.625	99.360634018	0.710748212300815	0.818368602298865	0.943573923501242	0.957088888498828	0.819488281219832	325.162711249288	327.010894718907	-1.84818346961822	BM	Indriidae	STR	Galagidae	STR	superfamily
Gorilla_gorilla	Eulemur_fulvus	297.547895100069	96.75	121.4130573104	0.850170667898382	0.999999999939051	0.961014771304279	0.974949811131484	0.817026570029767	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Eulemur_fulvus	Galago_moholi	96.75	263.625	99.3606340174	0.706542417363686	0.818368602293923	0.942098313149073	0.955842629751414	0.813365050541772	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Galagidae	STR	superfamily
Gorilla_gorilla	Eulemur_sanfordi	297.547895100069	99.4083333333333	121.4130573112	0.838915385444499	0.99999999994564	0.958351285043171	0.972961707817511	0.803975637726927	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Gorilla_gorilla	Eulemur_flavifrons	297.547895100069	99.9886363636364	121.4130573111	0.836458404435757	0.999999999944816	0.957749805565715	0.972510038904183	0.801117874256363	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Eulemur_sanfordi	Galago_moholi	99.4083333333333	263.625	99.3606340182	0.695287134909803	0.818368602300513	0.937990951145353	0.95235634147559	0.796918453567075	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_flavifrons	Galago_moholi	99.9886363636364	263.625	99.3606340181	0.69283015390106	0.818368602299689	0.937062987825583	0.951565285702775	0.793316718463788	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_coronatus	Nycticebus_pygmaeus	82.5952380952381	246	99.3606340171	0.69184956095837	0.818368602291453	0.936689441853436	0.951246506151025	0.791878106376625	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Lemur_catta	Hapalemur_griseus	85.1324074074074	137.435087719298	25.8477057818	0.221447563638431	0.212890658985247	0.756135589698496	0.747420385192187	0.786527623697404	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_mongoz	Nycticebus_pygmaeus	83.5108695652174	246	99.360634017	0.687972812061211	0.818368602290629	0.935194654997176	0.949968920132049	0.786184238767427	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Lemur_catta	Nycticebus_pygmaeus	85.1324074074074	246	99.360634018	0.681107282372116	0.818368602298865	0.932476058803722	0.947637519728545	0.776076003532847	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Saimiri_sciureus	Gorilla_gorilla	167.89074963925	297.547895100069	78.065338345	0.54896343360217	0.642973170016328	0.903557548419545	0.915580787549527	0.771447515026103	325.162711249288	327.010894718907	-1.84818346961822	BM	Cebidae	PLA	Hominidae	APE	order
Eulemur_collaris	Eulemur_macaco	93.4057823129252	126.210416666667	14.8274950171	0.138893576970934	0.122124385504014	0.665487849136864	0.650774733904414	0.756867577395292	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lemuridae	STR	family
Aotus_trivirgatus	Saimiri_sciureus	93.5151515151515	167.89074963925	41.3912937991	0.314903460023794	0.340913034507959	0.809661315831939	0.808955675538073	0.747889121256062	325.162711249288	327.010894718907	-1.84818346961822	BM	Aotidae	PLA	Cebidae	PLA	superfamily
Macaca_nemestrina	Pan_paniscus	142.333333333333	245.924801587302	62.1515760325	0.438602345458653	0.51190191076251	0.863384917702689	0.871356243841729	0.739756273568024	325.162711249288	327.010894718907	-1.84818346961822	BM	Cercopithecidae	OWM	Hominidae	APE	order
Pan_paniscus	Varecia_variegata	245.924801587302	61.3625	121.413057313	0.781429781079838	0.999999999960466	0.942228726619054	0.960549905340836	0.736285587598171	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Eulemur_collaris	Nycticebus_pygmaeus	93.4057823129252	246	99.3606340164	0.646078126983349	0.818368602285687	0.917108238899069	0.934284699382274	0.724030188321011	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Pan_paniscus	Varecia_rubra	245.924801587302	64.4617647058824	121.413057313	0.768307611927214	0.999999999960466	0.937898016637247	0.957120055881636	0.720594185422322	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Propithecus_coquereli	Nycticebus_pygmaeus	95.7566526610644	246	99.360634017	0.636124631141055	0.818368602290629	0.912258219911302	0.930015046937275	0.709105801496018	325.162711249288	327.010894718907	-1.84818346961822	BM	Indriidae	STR	Lorisidae	STR	superfamily
Eulemur_fulvus	Nycticebus_pygmaeus	96.75	246	99.3606340164	0.631918836203926	0.818368602285687	0.910141235194079	0.928143750352624	0.702782815125977	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Gorilla_gorilla	Eulemur_rubriventer	297.547895100069	120.706666666667	121.413057312	0.748739050348462	0.999999999952229	0.930943735644438	0.951539118170349	0.697033928587565	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Gorilla_gorilla	Eulemur_albifrons	297.547895100069	121.8125	121.4130573112	0.744056993979717	0.99999999994564	0.92918824015069	0.950116883860302	0.691369008845408	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Eulemur_sanfordi	Nycticebus_pygmaeus	99.4083333333333	246	99.3606340172	0.620663553750042	0.818368602292276	0.904273183770436	0.922933578924363	0.685814932571639	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Macaca_mulatta	Pan_paniscus	147.78518992725	245.924801587302	62.1515760327	0.415519391529148	0.511901910764157	0.841512562163125	0.849992356933002	0.683069901560209	325.162711249288	327.010894718907	-1.84818346961822	BM	Cercopithecidae	OWM	Hominidae	APE	order
Eulemur_flavifrons	Nycticebus_pygmaeus	99.9886363636364	246	99.3606340171	0.6182065727413	0.818368602291453	0.90295227705133	0.921756224696962	0.682102210399875	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Gorilla_gorilla	Propithecus_tattersalli	297.547895100069	124.666666666667	121.413057311	0.731972560624057	0.999999999943993	0.924487669748283	0.94628357959317	0.676699606928918	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Indriidae	STR	order
Macaca_nigra	Pongo_pygmaeus	113	210.181913919414	62.151576036	0.411464535638366	0.511901910791337	0.837410653725871	0.845974868958624	0.673107051390532	325.162711249288	327.010894718907	-1.84818346961822	BM	Cercopithecidae	OWM	Hominidae	APE	order
Gorilla_gorilla	Eulemur_macaco	297.547895100069	126.210416666667	121.4130573111	0.725436381706872	0.999999999944816	0.921840958933271	0.944109723734148	0.668736969794648	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Lemuridae	STR	order
Aotus_trivirgatus	Pongo_pygmaeus	93.5151515151515	210.181913919414	78.0653383581	0.493962644704734	0.642973170124224	0.865294080200372	0.879508194537731	0.664760167551853	325.162711249288	327.010894718907	-1.84818346961822	BM	Aotidae	PLA	Hominidae	APE	order
Aotus_trivirgatus	Galago_moholi	93.5151515151515	263.625	121.4130573111	0.720238643091267	0.999999999944816	0.919682735818518	0.942329148012043	0.662391045756947	325.162711249288	327.010894718907	-1.84818346961822	BM	Aotidae	PLA	Galagidae	STR	order
Eulemur_rubriventer	Galago_moholi	120.706666666667	263.625	99.360634019	0.605110799813766	0.818368602307102	0.895664165496376	0.91523162802745	0.662263994513146	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Galagidae	STR	superfamily
Gorilla_gorilla	Cheirogaleus_medius	297.547895100069	128.333333333333	121.41305731	0.716448033101462	0.999999999935757	0.918078454882347	0.941001081426603	0.657755503275543	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Cheirogaleidae	STR	order
Eulemur_albifrons	Galago_moholi	121.8125	263.625	99.3606340182	0.60042874344502	0.818368602300513	0.892955376338371	0.912794747708047	0.655152303082177	325.162711249288	327.010894718907	-1.84818346961822	BM	Lemuridae	STR	Galagidae	STR	superfamily
Macaca_nigra	Pan_troglodytes	113	208.288147338096	62.151576032	0.403446399798444	0.511901910758392	0.829064486809261	0.837790639869284	0.653412451437031	325.162711249288	327.010894718907	-1.84818346961822	BM	Cercopithecidae	OWM	Hominidae	APE	order
Aotus_trivirgatus	Pan_troglodytes	93.5151515151515	208.288147338096	78.0653383541	0.485944508864812	0.642973170091279	0.858849253342004	0.873365401979969	0.649098746289742	325.162711249288	327.010894718907	-1.84818346961822	BM	Aotidae	PLA	Hominidae	APE	order
Gorilla_gorilla	Mirza_zaza	297.547895100069	130.416666666667	121.41305731	0.707627278827255	0.999999999935757	0.914244579731445	0.937812184935678	0.646944404179492	325.162711249288	327.010894718907	-1.84818346961822	BM	Hominidae	APE	Cheirogaleidae	STR	order
