Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Cercopithecus_neglectus	Cercopithecus_mona	1.78	1.289	11.975021079	0.294011976047904	0.0986304219947794	0.832385152211848	0.808102532656002	2.40891012803416	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_silenus	Macaca_nigra	1.459	1.808	7.658282337	0.208982035928144	0.0630762663105518	0.779988468186223	0.725407221598123	2.40339333498555	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_nemestrina	Macaca_silenus	1.723	1.459	5.3135039895	0.158083832335329	0.0437638595621656	0.73464944070405	0.662588980888476	2.39340420177574	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Macaca_tonkeana	Mandrillus_sphinx	1.656	2.45	22.401646142	0.475449101796407	0.184507718006263	0.897215432892623	0.92194079950176	2.37570509119675	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cercopithecus_mitis	Cercopithecus_diana	1.866	1.333	13.5928258671	0.319161676646707	0.111955222669686	0.840270033501477	0.825784941908156	2.35414570507905	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cercopithecus_ascanius	Cercopithecus_neglectus	1.267	1.78	12.9463432667	0.307185628742515	0.106630568018217	0.834435766028686	0.816005981558639	2.3507828492475	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Papio_cynocephalus	Mandrillus_sphinx	1.772	2.45	18.5708053179	0.405988023952096	0.15295558589867	0.874009261487031	0.885162384214218	2.34947501349789	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Colobus_polykomos	2.45	1.193	38.593674154	0.752694610778443	0.317870869957241	0.950910599222662	0.988713792295325	2.34120082523798	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Cercopithecus_pogonias	2.45	1.469	29.8369393136	0.587425149700599	0.245747368302649	0.919296972061784	0.960014808345829	2.29478283491861	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Trachypithecus_pileatus	2.45	1.217	38.5936741541	0.738323353293413	0.317870869958065	0.946423230625817	0.987056996285773	2.29265182898193	55.9417082901988	40.7532714892304	15.1884368009684	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
