Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Eulemur_rufus	Propithecus_coquereli	2064.550366	4038.060366	71.9834962254	0.497195521512601	0.72446695751087	0.827735640049091	0.827735646141883	0.56806794148731	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Indriidae	STR	superfamily
Eulemur_albifrons	Microcebus_murinus	2030	68.7768254	71.9834962252	0.494100044640182	0.724466957508857	0.825049029011903	0.825049035137184	0.562698902744831	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Daubentonia_madagascariensis	Cheirogaleus_medius	2651.006808	238.7730576	92.496943882	0.607725229434067	0.930921433760546	0.858929901741306	0.858929907387131	0.560727632508013	384.615117369526	386.615117369526	-1.99999999999989	BM	Daubentoniidae	STR	Cheirogaleidae	STR	superfamily
Lemur_catta	Propithecus_coquereli	2083.100887	4038.060366	71.983496227	0.492522002775465	0.724466957526973	0.823667445833016	0.823667451974663	0.559962515650722	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Indriidae	STR	superfamily
Eulemur_sanfordi	Varecia_rubra	1934.261905	3427.557569	52.6432531402	0.376212898052194	0.529820020363193	0.772852000176029	0.772852006775407	0.548784265555583	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Daubentonia_madagascariensis	Galago_moholi	2651.006808	138.7761905	99.360634015	0.632917903647732	0.999999999941627	0.860843749935463	0.860843755549305	0.54484342160921	384.615117369526	386.615117369526	-1.99999999999989	BM	Daubentoniidae	STR	Galagidae	STR	superfamily
Daubentonia_madagascariensis	Loris_tardigradus	2651.006808	163.8397222	99.3606340137	0.626603531937161	0.999999999928543	0.856856749768629	0.856856755448459	0.536909465807585	384.615117369526	386.615117369526	-1.99999999999989	BM	Daubentoniidae	STR	Lorisidae	STR	superfamily
Eulemur_mongoz	Eulemur_rufus	1507.071828	2064.550366	15.6477288174	0.140448151989598	0.157484188497875	0.591757894672564	0.59175790132926	0.527743791454586	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_sanfordi	Microcebus_murinus	1934.261905	68.7768254	71.9834962252	0.469980302621065	0.724466957508857	0.803035905572937	0.803035911932792	0.520949995034295	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Lemur_catta	Cheirogaleus_medius	2083.100887	238.7730576	71.983496226	0.464650058514391	0.724466957516908	0.797908738648868	0.797908745055751	0.511753280471301	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_rufus	Eulemur_coronatus	2064.550366	1540.46118	14.8274950171	0.132036217780698	0.149229070076143	0.575520637946052	0.575520644524504	0.509214245256354	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_rufus	Cheirogaleus_medius	2064.550366	238.7730576	71.9834962244	0.459976539777255	0.724466957500805	0.79333381689403	0.7933338233406	0.503701294041134	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_collaris	Propithecus_coquereli	2223.278571	4038.060366	71.9834962254	0.457206389122223	0.72446695751087	0.790586863853492	0.790586870322883	0.498934232351783	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Indriidae	STR	superfamily
Eulemur_rubriventer	Cheirogaleus_medius	2050.363095	238.7730576	71.983496226	0.456402274836269	0.724466957516908	0.789784553437799	0.789784559913716	0.497551286610812	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Varecia_variegata	Perodicticus_potto	3147.818627	787	99.360634019	0.594771979086971	0.999999999981884	0.835411818684292	0.835411824679296	0.496879540760503	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_macaco	Galago_moholi	2495.059091	138.7761905	99.3606340181	0.593629272486748	0.999999999972827	0.834599266362814	0.834599272368525	0.495442555322393	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Varecia_variegata	Otolemur_garnettii	3147.818627	795.1317949	99.36063402	0.59272329830697	0.999999999991949	0.833952906360974	0.833952912375141	0.49430331729494	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_albifrons	Varecia_rubra	2030	3427.557569	52.6432531402	0.352093156033077	0.529820020363193	0.741653409257695	0.741653416019122	0.492867538997917	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Cheirogaleus_medius	2030	238.7730576	71.9834962252	0.451272105930038	0.724466957508857	0.784613484329625	0.784613490846101	0.488737513484466	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_flavifrons	Propithecus_coquereli	2248.481112	4038.060366	71.9834962261	0.450856996154396	0.724466957517915	0.784191092174569	0.784191098694244	0.488025073552258	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Indriidae	STR	superfamily
Eulemur_macaco	Loris_tardigradus	2495.059091	163.8397222	99.3606340168	0.587314900776177	0.999999999959743	0.830054753147603	0.830054759211635	0.487503525003304	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Varecia_rubra	Nycticebus_coucang	3427.557569	1105.211656	99.3606340184	0.585079369928043	0.999999999975846	0.828423584413354	0.828423590497685	0.484693548813804	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_rubriventer	Varecia_rubra	2050.363095	3427.557569	52.643253141	0.346962987126846	0.529820020371244	0.73465155163678	0.734651558423962	0.481100915504596	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_fulvus	Propithecus_coquereli	2275.5625	4038.060366	71.9834962254	0.444034256553408	0.72446695751087	0.777163014928372	0.777163021498838	0.476332285381487	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Indriidae	STR	superfamily
Eulemur_fulvus	Hapalemur_griseus	2275.5625	1011.790266	47.7997285402	0.318387996491923	0.481073103158678	0.71656782332911	0.716567830166364	0.474245165905858	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_rufus	Varecia_rubra	2064.550366	3427.557569	52.6432531394	0.34338872218586	0.529820020355141	0.72969666421248	0.729696671015697	0.472933440565817	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_mongoz	Eulemur_albifrons	1507.071828	2030	15.6477288182	0.131743718142381	0.157484188505926	0.562095940314625	0.562095946820569	0.470222501905327	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Lemur_catta	Varecia_rubra	2083.100887	3427.557569	52.643253141	0.338715203448724	0.529820020371244	0.723122746159087	0.723122752980854	0.462294097365462	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_flavifrons	Hapalemur_griseus	2248.481112	1011.790266	47.7997285409	0.311565256890935	0.481073103165723	0.706123452814073	0.706123459670014	0.457318302613444	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_albifrons	Eulemur_coronatus	2030	1540.46118	14.8274950179	0.123331783933481	0.149229070084195	0.544345820443859	0.544345826843662	0.449879779282935	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_sanfordi	Cheirogaleus_medius	1934.261905	238.7730576	71.9834962252	0.427152363910921	0.724466957508857	0.759072910094752	0.759072916775612	0.447556351006873	384.615117369526	386.615117369526	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
