Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Gorilla_gorilla	Daubentonia_madagascariensis	14567	2765	121.413057308	0.814982080338091	0.999999999920108	0.993700812057799	0.993700811883228	0.809848355109216	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Daubentoniidae	STR	order
Pan_troglodytes	Avahi_laniger	12246	524	121.413057308	0.809457714431715	0.999999999920108	0.99333770802433	0.993337707841978	0.804064870860452	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Indriidae	STR	order
Pan_troglodytes	Otolemur_crassicaudatus	12246	556	121.413057313	0.807247968069165	0.999999999961289	0.993187273560048	0.993187273374506	0.801748408524539	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Galagidae	STR	order
Cebuella_pygmaea	Ateles_geoffroyi	174	4950	46.5475501497	0.329804644610636	0.383381748042961	0.925806387131697	0.925806386164406	0.796426141945628	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Pan_troglodytes	Perodicticus_potto	12246	712	121.413057312	0.796475454551732	0.999999999953053	0.992409302534304	0.99240930233258	0.790429650374486	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Lorisidae	STR	order
Pan_troglodytes	Nycticebus_coucang	12246	760	121.4130573114	0.793160835007907	0.999999999948111	0.992154393359648	0.992154393152728	0.786938007134735	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Lorisidae	STR	order
Papio_anubis	Pygathrix_nemaeus	7182	3166	38.5936741527	0.277323168500066	0.317870869948629	0.900804818157696	0.900804817028214	0.785897891215984	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Pan_troglodytes	Gorilla_gorilla	12246	14567	20.238906202	0.160275665858728	0.16669464264491	0.811774725852713	0.811774724376171	0.780515394189861	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Hominidae	APE	family
Papio_anubis	Piliocolobus_badius	7182	3217	38.5936741539	0.273801385234751	0.317870869958512	0.89643904512547	0.896439043971415	0.772157110105454	689.925115230392	691.925115230392	-1.99999999999955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Ateles_geoffroyi	Pan_troglodytes	4950	12246	78.065338351	0.503822170661474	0.642973170066276	0.964804590629047	0.964804590017673	0.756003462889091	689.925115230392	691.925115230392	-1.99999999999955	BM	Atelidae	PLA	Hominidae	APE	order
Pan_troglodytes	Eulemur_fulvus	12246	1215	121.4130573104	0.761741003915394	0.999999999939875	0.989330009368703	0.98933000910722	0.753613234585453	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Lemuridae	STR	order
Callithrix_jacchus	Ateles_geoffroyi	372	4950	46.5475501493	0.316131838992356	0.383381748039666	0.912992516539303	0.912992515484012	0.752842316348264	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Pan_troglodytes	Propithecus_verreauxi	12246	1411	121.413057311	0.748206307444774	0.999999999944817	0.987856861486052	0.987856861197969	0.739120734657249	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Indriidae	STR	order
Saguinus_oedipus	Ateles_geoffroyi	453	4950	46.5475501492	0.31053841851215	0.383381748038842	0.907260132841613	0.907260131750359	0.734878820582803	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Saguinus_midas	Ateles_geoffroyi	471	4950	46.5475501501	0.309295436183216	0.383381748046255	0.905945965568123	0.905945964468897	0.730877132275505	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Callimico_goeldii	Ateles_geoffroyi	493	4950	46.5475501523	0.307776235558962	0.383381748064375	0.904319528919613	0.904319527810656	0.725981509966399	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Pan_troglodytes	Varecia_variegata	12246	1591	121.413057313	0.735776484155428	0.999999999961289	0.986348035351003	0.986348035036775	0.725731689632269	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Lemuridae	STR	order
Cebuella_pygmaea	Papio_anubis	174	7182	78.0653383526	0.483934453398521	0.642973170079454	0.956923483202412	0.956923482505213	0.720229496870831	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Pan_troglodytes	Indri_indri	12246	1855	121.413057306	0.717546076664388	0.999999999903635	0.98383573360469	0.983835733249067	0.705947470798304	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Indriidae	STR	order
Callithrix_jacchus	Papio_anubis	372	7182	78.0653383522	0.470261647780241	0.642973170076159	0.950679618782985	0.950679618023681	0.695313871319114	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Papio_anubis	453	7182	78.0653383521	0.464668227300035	0.642973170075336	0.947914893252953	0.947914892467605	0.685045587559343	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Saguinus_midas	Papio_anubis	471	7182	78.065338353	0.463425244971101	0.642973170082748	0.947283216134018	0.947283215342837	0.682757814664992	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Callimico_goeldii	Papio_anubis	493	7182	78.0653383552	0.461906044346847	0.642973170100868	0.946502483188632	0.946502482390299	0.679958726591256	689.925115230392	691.925115230392	-1.99999999999955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Plecturocebus_moloch	Papio_anubis	721	7182	78.0653383541	0.446161601513676	0.642973170091808	0.937828033092327	0.937828032218604	0.650762546015953	689.925115230392	691.925115230392	-1.99999999999955	BM	Pitheciidae	PLA	Cercopithecidae	OWM	order
Aotus_trivirgatus	Ateles_geoffroyi	862	4950	46.5475501531	0.282295097815804	0.383381748070964	0.873542504232368	0.873542502964518	0.643214675501176	689.925115230392	691.925115230392	-1.99999999999955	BM	Aotidae	PLA	Atelidae	PLA	superfamily
Pan_troglodytes	Daubentonia_madagascariensis	12246	2765	121.413057308	0.654706414479363	0.999999999920108	0.971804057884882	0.971804057358168	0.636246350365138	689.925115230392	691.925115230392	-1.99999999999955	BM	Hominidae	APE	Daubentoniidae	STR	order
Ateles_geoffroyi	Plecturocebus_moloch	4950	721	49.0936032072	0.292031792725791	0.404351923028652	0.876291290337917	0.876291289082494	0.632876714300293	689.925115230392	691.925115230392	-1.99999999999955	BM	Atelidae	PLA	Pitheciidae	PLA	superfamily
Aotus_trivirgatus	Papio_anubis	862	7182	78.065338356	0.436424906603689	0.642973170107457	0.931903166903739	0.931903165982442	0.632539227899159	689.925115230392	691.925115230392	-1.99999999999955	BM	Aotidae	PLA	Cercopithecidae	OWM	order
