Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Macaca_nigra	Gorilla_gorilla	80.3	433.5	62.151576032	0.737985791893021	0.511901910754598	0.999998006713159	0.999998006714478	1.44165181916939	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Trachypithecus_geei	Gorilla_gorilla	81.3	433.5	62.1515760321	0.735896364396156	0.511901910755421	0.999997869596467	0.99999786959787	1.43756993513458	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Macaca_mulatta	Gorilla_gorilla	84.3	433.5	62.1515760327	0.729628081905558	0.511901910760363	0.999997401738268	0.999997401739951	1.42532420919678	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Semnopithecus_johnii	Gorilla_gorilla	84.6	433.5	62.1515760312	0.729001253656498	0.511901910748009	0.999997349868315	0.999997349870029	1.42409963002861	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Nasalis_larvatus	Gorilla_gorilla	84.8	433.5	62.151576031	0.728583368157125	0.511901910746361	0.999997314737781	0.999997314739516	1.4232832431851	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Pan_troglodytes	Hylobates_lar	356.8	101.5	45.7765141047	0.533430839949854	0.377031228070801	0.999937742504899	0.999937742534574	1.41473063812578	920.798340053062	922.798340053062	-1.99999999999932	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Macaca_maura	Gorilla_gorilla	87.4	433.5	62.151576032	0.723150856665274	0.511901910754598	0.999996815355703	0.999996815357731	1.4126701590565	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Semnopithecus_hypoleucos	Gorilla_gorilla	88.3	433.5	62.151576032	0.721270371918095	0.511901910754598	0.999996622599035	0.999996622601175	1.4089963736131	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Erythrocebus_patas	Gorilla_gorilla	88.9	433.5	62.151576032	0.720016715419975	0.511901910754598	0.99999648793147	0.999996487933688	1.40654717543553	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Mandrillus_sphinx	Gorilla_beringei	136	480.2	62.151576032	0.719180944421229	0.511901910754598	0.999996395308807	0.999996395311078	1.40491437302093	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Alouatta_caraya	Gorilla_beringei	49.2	480.2	78.0653383542	0.900543251149185	0.642973170087336	0.999999773710166	0.999999773710343	1.40059195198313	920.798340053062	922.798340053062	-1.99999999999932	BM	Atelidae	PLA	Hominidae	APE	order
Papio_hamadryas	Gorilla_beringei	138.3	480.2	62.1515760319	0.714375261178437	0.511901910753774	0.999995815562706	0.999995815565309	1.39552569918726	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cebuella_pygmaea	Gorilla_gorilla	4.2	433.5	78.0653383507	0.896991224404513	0.642973170058509	0.999999747605386	0.999999747605582	1.39506753901898	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Alouatta_palliata	Gorilla_beringei	51.2	480.2	78.065338354	0.896364396155453	0.642973170085689	0.999999742706253	0.999999742706452	1.39409264216583	920.798340053062	922.798340053062	-1.99999999999932	BM	Atelidae	PLA	Hominidae	APE	order
Pan_paniscus	Pan_troglodytes	326.3	356.8	4.786270704	0.0637275386544087	0.0394213835785092	0.860957121857438	0.860957132979476	1.39179991371153	920.798340053062	922.798340053062	-1.99999999999932	BM	Hominidae	APE	Hominidae	APE	family
Mico_argentatus	Gorilla_gorilla	8	433.5	78.0653383503	0.889051399916423	0.642973170055215	0.999999678313813	0.999999678314058	1.38271883699987	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Callithrix_jacchus	Gorilla_gorilla	8.2	433.5	78.0653383503	0.88863351441705	0.642973170055215	0.999999674198558	0.999999674198806	1.38206890471442	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Pygathrix_nemaeus	Gorilla_gorilla	94.9	433.5	62.1515760308	0.70748015043878	0.511901910744714	0.999994825519772	0.999994825522931	1.38205479359804	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Leontocebus_fuscicolis	Gorilla_gorilla	8.3	433.5	78.0653383503	0.888424571667363	0.642973170055215	0.999999672121918	0.999999672122167	1.38174393854743	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Semnopithecus_entellus	Gorilla_gorilla	95.2	433.5	62.1515760317	0.70685332218972	0.511901910752127	0.999994725146934	0.999994725150149	1.38083015279968	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Alouatta_seniculus	Gorilla_beringei	55.4	480.2	78.0653383544	0.887588800668617	0.642973170088984	0.999999663686843	0.999999663687098	1.38044407364305	920.798340053062	922.798340053062	-1.99999999999932	BM	Atelidae	PLA	Hominidae	APE	order
Leontocebus_nigricollis	Gorilla_gorilla	8.9	433.5	78.0653383503	0.887170915169244	0.642973170055215	0.99999965939113	0.999999659391389	1.37979414119998	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Saguinus_oedipus	Gorilla_gorilla	9.7	433.5	78.0653383502	0.885499373171751	0.642973170054391	0.999999641672556	0.999999641672827	1.37719441045746	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Saguinus_midas	Gorilla_gorilla	9.8	433.5	78.0653383511	0.885290430422064	0.642973170061804	0.999999639396152	0.999999639396424	1.37686944402024	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Saguinus_geoffroyi	Gorilla_gorilla	10.2	433.5	78.0653383502	0.884454659423318	0.642973170054391	0.999999630150162	0.999999630150441	1.37556957817243	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Macaca_fuscata	Gorilla_gorilla	96.8	433.5	62.1515760326	0.703510238194735	0.511901910759539	0.999994157553846	0.999994157557375	1.37429869509613	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Saguinus_mystax	Gorilla_gorilla	11.1	433.5	78.0653383503	0.882574174676139	0.642973170055215	0.999999608502608	0.999999608502901	1.37264487890663	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Callimico_goeldii	Gorilla_gorilla	11.4	433.5	78.0653383533	0.881947346427079	0.642973170079924	0.999999601018794	0.999999601019094	1.37166997875982	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Macaca_nemestrina	Gorilla_gorilla	98.1	433.5	62.1515760325	0.700793982448809	0.511901910758716	0.999993653790919	0.999993653794724	1.36899183287868	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Leontopithecus_rosalia	Gorilla_gorilla	12.8	433.5	78.0653383517	0.879022147931467	0.642973170066745	0.999999564230419	0.999999564230743	1.36712044266031	920.798340053062	922.798340053062	-1.99999999999932	BM	Callitrichidae	PLA	Hominidae	APE	order
Macaca_arctoides	Gorilla_gorilla	99.8	433.5	62.1515760321	0.697241955704137	0.511901910755421	0.999992932051969	0.999992932056165	1.36205201227967	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Semnopithecus_vetulus	Semnopithecus_entellus	59.9	95.2	5.7933545577	0.0737567906393648	0.0477160750716695	0.880355022104697	0.88035503251591	1.36080264263482	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Aotus_trivirgatus	Gorilla_gorilla	15.7	433.5	78.0653383541	0.872962808190556	0.642973170086513	0.999999477334438	0.999999477334822	1.35769639004611	920.798340053062	922.798340053062	-1.99999999999932	BM	Aotidae	PLA	Hominidae	APE	order
Pongo_abelii	Hylobates_lar	346.1	101.5	45.7765141087	0.511073965733389	0.377031228103746	0.999875082745766	0.999875082800657	1.35535225118347	920.798340053062	922.798340053062	-1.99999999999932	BM	Hominidae	APE	Hylobatidae	APE	superfamily
Plecturocebus_cupreus	Gorilla_gorilla	16.6	433.5	78.06533835235	0.871082323443377	0.642973170072099	0.999999447124645	0.99999944712505	1.35477168004654	920.798340053062	922.798340053062	-1.99999999999932	BM	Pitheciidae	PLA	Hominidae	APE	order
Sapajus_apella	Gorilla_beringei	64.2	480.2	78.065338347	0.869201838696197	0.642973170028035	0.99999941523484	0.999999415235266	1.35184696801477	920.798340053062	922.798340053062	-1.99999999999932	BM	Cebidae	PLA	Hominidae	APE	order
Papio_cynocephalus	Gorilla_beringei	149.5	480.2	62.1515760319	0.69097367321354	0.511901910753774	0.999991462879736	0.999991462884717	1.34980503055897	920.798340053062	922.798340053062	-1.99999999999932	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cacajao_melanocephalus	Gorilla_beringei	64.9	480.2	78.0653383513	0.867739239448391	0.642973170063451	0.999999389213036	0.999999389213479	1.34957219032785	920.798340053062	922.798340053062	-1.99999999999932	BM	Pitheciidae	PLA	Hominidae	APE	order
Cebus_albifrons	Gorilla_beringei	66.1	480.2	78.0653383462	0.865231926452152	0.642973170021446	0.999999341986402	0.999999341986878	1.34567256840425	920.798340053062	922.798340053062	-1.99999999999932	BM	Cebidae	PLA	Hominidae	APE	order
Aotus_azarae	Gorilla_gorilla	20.7	433.5	78.0653383541	0.862515670706227	0.642973170086513	0.999999286856437	0.999999286856949	1.34144797284881	920.798340053062	922.798340053062	-1.99999999999932	BM	Aotidae	PLA	Hominidae	APE	order
Cebus_olivaceus	Gorilla_beringei	68.4	480.2	78.065338346	0.860426243209361	0.642973170019798	0.999999241447138	0.99999924144768	1.3381982805038	920.798340053062	922.798340053062	-1.99999999999932	BM	Cebidae	PLA	Hominidae	APE	order
Saimiri_sciureus	Gorilla_gorilla	23.5	433.5	78.065338345	0.856665273715002	0.642973170011562	0.99999915259847	0.99999915259907	1.33234882531744	920.798340053062	922.798340053062	-1.99999999999932	BM	Cebidae	PLA	Hominidae	APE	order
Pan_paniscus	Gorilla_gorilla	326.3	433.5	20.238906202	0.22398662766402	0.166694642643537	0.988547235641882	0.988547237963798	1.3283052057738	920.798340053062	922.798340053062	-1.99999999999932	BM	Hominidae	APE	Hominidae	APE	family
