Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Mandrillus_sphinx	Eulemur_macaco	315.36	40.85	121.4130573131	0.742360322353832	0.999999999967878	0.825714680201637	0.928367301845958	0.612977816186469	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Theropithecus_gelada	Eulemur_macaco	309.51	40.85	121.4130573131	0.726540104927254	0.999999999967878	0.816353334913466	0.922108851377781	0.593113437624795	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_nigra	Chlorocebus_pygerythrus	138.95	52.37	29.8369393139	0.234139217913354	0.245747368308156	0.612609710084429	0.579866540544416	0.583672408753663	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Mandrillus_sphinx	Lemur_catta	315.36	51.11	121.413057314	0.714614094867218	0.999999999975291	0.809053799415535	0.917102352513756	0.578161248582503	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Mandrillus_sphinx	Varecia_rubra	315.36	53.28	121.413057315	0.708745740710693	0.999999999983527	0.805384536411721	0.914544792467649	0.570812859825466	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Theropithecus_gelada	Lemur_catta	309.51	51.11	121.413057314	0.69879387744064	0.999999999975291	0.799044204621121	0.910062051874356	0.558367198007462	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_arctoides	Macaca_nigra	177.68	138.95	10.9824679321	0.10473795229596	0.0904554104376569	0.476077909461664	0.413364479128051	0.55124867743232	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Theropithecus_gelada	Varecia_rubra	309.51	53.28	121.413057315	0.692925523284115	0.999999999983527	0.795235539453445	0.90733119581565	0.551039002318981	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Papio_hamadryas	Mandrillus_sphinx	372.25	315.36	18.5708053179	0.153848234085132	0.15295558590056	0.528415970274078	0.47593029172365	0.53149980375284	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Nomascus_concolor	Cheirogaleus_medius	250.43	2.47	121.413057314	0.670560874033209	0.999999999975291	0.780239487710207	0.896308265990412	0.523198072847107	228.815745205201	229.831716805661	-1.01597160045955	BM	Hylobatidae	APE	Cheirogaleidae	STR	order
Cebuella_pygmaea	Macaca_arctoides	6.2	177.68	78.0653383528	0.463735193899075	0.642973170084808	0.710114237245125	0.772634704890636	0.512159727373891	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Callithrix_jacchus	Macaca_arctoides	9.41	177.68	78.0653383524	0.455054356644491	0.642973170081514	0.700990666461295	0.763814890448688	0.49611534599476	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Saguinus_oedipus	Macaca_arctoides	10.32	177.68	78.0653383523	0.45259343393369	0.64297317008069	0.698369740185526	0.761271118525967	0.491587477633445	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Leontopithecus_chrysomelas	Macaca_arctoides	11.3	177.68	78.0653383538	0.449943209475905	0.642973170093045	0.695530149807484	0.75851011819902	0.486721814296465	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Macaca_nigra	Semnopithecus_vetulus	138.95	43.57	38.593674154	0.257937151820001	0.317870869961168	0.59754598585507	0.583352282417685	0.48488025874079	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Colobus_guereza	Nomascus_concolor	113.44	250.43	62.151576036	0.370463518849045	0.51190191079471	0.656657801859059	0.690164892738751	0.475223387189005	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Semnopithecus_vetulus	Colobus_guereza	43.57	113.44	27.017026324	0.188950186597436	0.22252158804848	0.536464311505134	0.500265851804353	0.455528978786886	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Nomascus_concolor	Eulemur_fulvus	250.43	32.95	121.4130573144	0.588133484774731	0.999999999978586	0.718215070262601	0.846475314508685	0.422406332100317	228.815745205201	229.831716805661	-1.01597160045955	BM	Hylobatidae	APE	Lemuridae	STR	order
Nomascus_concolor	Eulemur_macaco	250.43	40.85	121.4130573151	0.566769430472173	0.999999999984351	0.70036705166091	0.830976595993992	0.396946634997541	228.815745205201	229.831716805661	-1.01597160045955	BM	Hylobatidae	APE	Lemuridae	STR	order
Papio_hamadryas	Nomascus_concolor	372.25	250.43	62.1515760359	0.329439125966791	0.511901910793887	0.600575121861419	0.633530413035296	0.386505576657417	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Sapajus_apella	Macaca_arctoides	36.43	177.68	78.0653383491	0.3819838823084	0.642973170054334	0.616678741834685	0.679953552371747	0.366362627422178	228.815745205201	229.831716805661	-1.01597160045955	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Nomascus_concolor	Lemur_catta	250.43	51.11	121.413057316	0.539023202985559	0.999999999991764	0.676084539797156	0.809132901719439	0.364425254133482	228.815745205201	229.831716805661	-1.01597160045955	BM	Hylobatidae	APE	Lemuridae	STR	order
Nomascus_concolor	Varecia_rubra	250.43	53.28	121.413057317	0.533154848829034	1	0.670788934804938	0.804257850139569	0.357634373132115	228.815745205201	229.831716805661	-1.01597160045955	BM	Hylobatidae	APE	Lemuridae	STR	order
Macaca_nigra	Nomascus_concolor	138.95	250.43	62.151576036	0.301476553626481	0.51190191079471	0.559367365927838	0.591451730320277	0.329430584522033	228.815745205201	229.831716805661	-1.01597160045955	BM	Cercopithecidae	OWM	Hylobatidae	APE	order
Cebuella_pygmaea	Macaca_nigra	6.2	138.95	78.0653383527	0.358997241603115	0.642973170083984	0.587402533121017	0.649966698639956	0.327969966575096	228.815745205201	229.831716805661	-1.01597160045955	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
