Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Eulemur_macaco	Microcebus_murinus	2120	57	71.9834962251	0.700231939729566	0.72446695750785	0.880814438179408	0.88081443365524	0.851349252296978	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Galago_moholi	Otolemur_garnettii	140.828125	729	15.608317406	0.199639715426867	0.157087538337694	0.659937048605492	0.65993704268895	0.838702076418194	380.388406980097	382.388406980097	-1.99999999999989	BM	Galagidae	STR	Galagidae	STR	family
Eulemur_rubriventer	Cheirogaleus_medius	2225.404598	191.8604651	71.983496226	0.690233908243454	0.724466957516908	0.875450075266936	0.875450070651194	0.834082659883656	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_mongoz	Eulemur_sanfordi	1377.653846	1963.4	15.6477288182	0.198816367234393	0.157484188505926	0.657333100757787	0.657333094844266	0.829852065756207	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_mongoz	Varecia_variegata	1377.653846	2935.333333	52.64325314	0.528713974143948	0.52982002036118	0.831108795530457	0.831108790310255	0.829373782310726	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_rubriventer	Hapalemur_griseus	2225.404598	794.0835422	47.7997285418	0.485824876043919	0.481073103174781	0.815384364967535	0.815384359588338	0.823438278765255	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_flavifrons	Cheirogaleus_medius	2205	191.8604651	71.9834962251	0.683308095719488	0.72446695750785	0.871624979703039	0.87162497502471	0.822105685967005	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Propithecus_coquereli	Nycticebus_pygmaeus	3003.166667	357.2022436	99.360634017	0.898104120529716	0.999999999961755	0.911066781948049	0.911066778034851	0.818232830976584	380.388406980097	382.388406980097	-1.99999999999989	BM	Indriidae	STR	Lorisidae	STR	superfamily
Eulemur_fulvus	Eulemur_collaris	2261	1930.966667	7.651134656	0.112021270451771	0.0770036819048309	0.55549165943171	0.555491653851701	0.808102676074751	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_flavifrons	Hapalemur_griseus	2205	794.0835422	47.7997285409	0.478899063519953	0.481073103165723	0.809046610949994	0.809046605513725	0.80539041110031	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Varecia_variegata	Nycticebus_pygmaeus	2935.333333	357.2022436	99.360634019	0.875079851482143	0.999999999981884	0.902570048735413	0.90257004463284	0.789820864213924	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Varecia_rubra	Galago_moholi	2710.5	140.828125	99.36063402	0.872208590159845	0.999999999991949	0.901466398663691	0.901466394537616	0.786266736661262	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Varecia_rubra	Loris_tardigradus	2710.5	159.5718519	99.3606340187	0.865846517331465	0.999999999978865	0.898985390642584	0.898985386464554	0.778383369636199	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_macaco	Cheirogaleus_medius	2120	191.8604651	71.9834962251	0.654457046336544	0.72446695750785	0.854701334510481	0.854701329580374	0.772106036150821	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_sanfordi	Microcebus_murinus	1963.4	57	71.9834962252	0.647078124042872	0.724466957508857	0.850109938331556	0.850109933339738	0.759299700868772	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_mongoz	Eulemur_collaris	1377.653846	1930.966667	15.6477288174	0.187807712033964	0.157484188497875	0.629943204931083	0.62994319906753	0.751238541201525	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_collaris	Microcebus_murinus	1930.966667	57	71.9834962244	0.636069468842443	0.724466957500805	0.84305541200747	0.843055406925928	0.740188082518231	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_macaco	Hapalemur_griseus	2120	794.0835422	47.7997285409	0.450048014137009	0.481073103165723	0.780920062983603	0.780920057337944	0.730557416809993	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Daubentonia_madagascariensis	Microcebus_murinus	2329.287879	57	92.496943882	0.771269291874043	0.930921433760546	0.869987032100213	0.869987027395754	0.720785082235121	380.388406980097	382.388406980097	-1.99999999999989	BM	Daubentoniidae	STR	Cheirogaleidae	STR	superfamily
Lemur_catta	Microcebus_murinus	1888.763889	57	71.983496226	0.621744828463909	0.724466957516908	0.833502677636668	0.833502672442966	0.715320379976507	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_coronatus	Varecia_rubra	1308.3	2710.5	52.6432531401	0.475940487585457	0.529820020362186	0.784451699310223	0.784451693687153	0.704677645064682	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Varecia_rubra	Nycticebus_pygmaeus	2710.5	357.2022436	99.360634019	0.798765997443145	0.999999999981884	0.869695162997836	0.869695158288762	0.694682924356029	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_sanfordi	Cheirogaleus_medius	1963.4	191.8604651	71.9834962252	0.60130323064985	0.724466957508857	0.819122685283278	0.819122679939587	0.679866917123537	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_rufus	Eulemur_macaco	1620	2120	14.8274950171	0.169712055193787	0.149229070076143	0.594648971270412	0.594648965516379	0.676269703896697	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Nycticebus_coucang	Loris_tardigradus	846.8583333	159.5718519	22.2897034071	0.233281602530601	0.224331332290351	0.64911878870782	0.649118782805846	0.675017037149725	380.388406980097	382.388406980097	-1.99999999999989	BM	Lorisidae	STR	Lorisidae	STR	family
Propithecus_coquereli	Otolemur_garnettii	3003.166667	729	99.360634018	0.77190699781955	0.99999999997182	0.856266643531664	0.856266638623215	0.660958214160175	380.388406980097	382.388406980097	-1.99999999999989	BM	Indriidae	STR	Galagidae	STR	superfamily
Eulemur_collaris	Cheirogaleus_medius	1930.966667	191.8604651	71.9834962244	0.590294575449421	0.724466957500805	0.811006185952996	0.811006180533962	0.660806607212925	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Daubentonia_madagascariensis	Cheirogaleus_medius	2329.287879	191.8604651	92.496943882	0.725494398481021	0.930921433760546	0.845609018961643	0.845609013911884	0.659007929469917	380.388406980097	382.388406980097	-1.99999999999989	BM	Daubentoniidae	STR	Cheirogaleidae	STR	superfamily
Eulemur_mongoz	Varecia_rubra	1377.653846	2710.5	52.64325314	0.45240012010495	0.52982002036118	0.76088342814302	0.760883422387629	0.649699409326039	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Propithecus_coquereli	Perodicticus_potto	3003.166667	761.9042735	99.360634017	0.760738494058863	0.999999999961755	0.850379994506155	0.850379989517895	0.646916796423138	380.388406980097	382.388406980097	-1.99999999999989	BM	Indriidae	STR	Lorisidae	STR	superfamily
Eulemur_sanfordi	Eulemur_rufus	1963.4	1620	9.5384061272	0.116558239507093	0.0959978387940162	0.523863363782417	0.523863358378548	0.636062146729791	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Lemur_catta	Cheirogaleus_medius	1888.763889	191.8604651	71.983496226	0.575969935070886	0.724466957516908	0.800046965056678	0.800046959545852	0.636057992343425	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Eulemur_rufus	Varecia_variegata	1620	2935.333333	52.6432531394	0.446455846416648	0.529820020355141	0.754654882664939	0.754654876881494	0.635914218882843	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_coronatus	Propithecus_coquereli	1308.3	3003.166667	71.9834962261	0.575278610672028	0.724466957517915	0.799506559183537	0.799506553668469	0.634865424595856	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Indriidae	STR	superfamily
Varecia_variegata	Otolemur_garnettii	2935.333333	729	99.36063402	0.748882728771977	0.999999999991949	0.843931702207123	0.843931697136402	0.632005876051138	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_albifrons	Galago_moholi	2335.153005	140.828125	99.3606340182	0.744806770295321	0.999999999973833	0.841666772224431	0.841666767125933	0.62687911030177	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Daubentonia_madagascariensis	Galago_moholi	2329.287879	140.828125	99.360634015	0.74281600512046	0.999999999941627	0.840551536610405	0.840551531498451	0.624375134559252	380.388406980097	382.388406980097	-1.99999999999989	BM	Daubentoniidae	STR	Galagidae	STR	superfamily
Eulemur_albifrons	Loris_tardigradus	2335.153005	159.5718519	99.3606340169	0.738444697466941	0.999999999960749	0.838081875319676	0.838081870178438	0.618877116897256	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Varecia_variegata	Perodicticus_potto	2935.333333	761.9042735	99.360634019	0.73771422501129	0.999999999981884	0.837666379076201	0.837666373930105	0.617958403669408	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Daubentonia_madagascariensis	Loris_tardigradus	2329.287879	159.5718519	99.3606340137	0.73645393229208	0.999999999928543	0.836947627879533	0.83694762272508	0.616373371718454	380.388406980097	382.388406980097	-1.99999999999989	BM	Daubentoniidae	STR	Lorisidae	STR	superfamily
Propithecus_coquereli	Nycticebus_coucang	3003.166667	846.8583333	99.3606340164	0.731903037887435	0.999999999955717	0.834332245417557	0.834332240233187	0.610650305055597	380.388406980097	382.388406980097	-1.99999999999989	BM	Indriidae	STR	Lorisidae	STR	superfamily
Eulemur_sanfordi	Hapalemur_griseus	1963.4	794.0835422	47.799728541	0.396894198450315	0.48107310316673	0.721558659715711	0.721558653826893	0.595299225829918	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
Eulemur_fulvus	Galago_moholi	2261	140.828125	99.3606340174	0.71963745254063	0.999999999965781	0.827126202873105	0.8271261976102	0.595230993585574	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_mongoz	Propithecus_coquereli	1377.653846	3003.166667	71.983496226	0.551738243191521	0.724466957516908	0.780464224180323	0.780464218531824	0.594384540875399	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Indriidae	STR	superfamily
Eulemur_fulvus	Loris_tardigradus	2261	159.5718519	99.3606340161	0.71327537971225	0.999999999952698	0.823297385021093	0.823297379718716	0.5872377549448	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Varecia_variegata	Nycticebus_coucang	2935.333333	846.8583333	99.3606340184	0.708878768839862	0.999999999975846	0.820614729045647	0.820614723716519	0.581716358831786	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_rubriventer	Galago_moholi	2225.404598	140.828125	99.360634019	0.707555514882892	0.999999999981884	0.819801428167143	0.81980142283005	0.580055021619042	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_rubriventer	Loris_tardigradus	2225.404598	159.5718519	99.3606340177	0.701193442054512	0.9999999999688	0.815852882896898	0.815852877522078	0.572070691186421	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Eulemur_flavifrons	Galago_moholi	2205	140.828125	99.3606340181	0.700629702358926	0.999999999972827	0.815499938766674	0.815499933388558	0.571363479387344	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Galagidae	STR	superfamily
Eulemur_collaris	Hapalemur_griseus	1930.966667	794.0835422	47.7997285402	0.385885543249886	0.481073103158678	0.708009599312787	0.708009593400358	0.567919235274378	380.388406980097	382.388406980097	-1.99999999999989	BM	Lemuridae	STR	Lemuridae	STR	family
