Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Saimiri_sciureus	Pongo_pygmaeus	62.9	259	78.065338349	0.650306748466258	0.642973170049803	0.981524337203996	0.9815243370741	0.992719338846112	435.111221970035	437.111221970035	-1.99999999999972	BM	Cebidae	PLA	Hominidae	APE	order
Gorilla_gorilla	Cheirogaleus_medius	309	10.8	121.41305731	0.98889073122202	0.99999999993658	0.99593030759983	0.995930307558811	0.984866250191027	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Cheirogaleidae	STR	order
Callithrix_jacchus	Papio_hamadryas	25.7	220	78.0653383522	0.644337589122865	0.642973170076159	0.980421007247508	0.980421007112109	0.982501506338816	435.111221970035	437.111221970035	-1.99999999999972	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Gorilla_gorilla	Galago_senegalensis	309	13	121.413057313	0.98159509202454	0.999999999961289	0.995648856103385	0.995648856060122	0.977324030568763	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Galagidae	STR	order
Gorilla_gorilla	Lepilemur_ruficaudatus	309	15.6	121.413057307	0.972972972972973	0.999999999911871	0.995293553432553	0.995293553386509	0.968393727749449	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lepilemuridae	STR	order
Cercopithecus_nictitans	Pan_paniscus	120	275	62.1515760318	0.514010943458796	0.511901910757167	0.963111785901037	0.963111785691903	0.967079800493492	435.111221970035	437.111221970035	-1.99999999999972	BM	Cercopithecidae	OWM	Hominidae	APE	order
Plecturocebus_moloch	Papio_hamadryas	30	220	78.0653383541	0.630077930691428	0.642973170091808	0.97754956218364	0.977549562034467	0.957944178605511	435.111221970035	437.111221970035	-1.99999999999972	BM	Pitheciidae	PLA	Cercopithecidae	OWM	order
Alouatta_seniculus	Pan_paniscus	85.7	275	78.0653383544	0.627756590946775	0.642973170094279	0.977049017830852	0.977049017679354	0.953926212086665	435.111221970035	437.111221970035	-1.99999999999972	BM	Atelidae	PLA	Hominidae	APE	order
Gorilla_gorilla	Otolemur_crassicaudatus	309	21.4	121.413057313	0.953739015088708	0.999999999961289	0.994404578227064	0.994404578174291	0.948402443074696	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Galagidae	STR	order
Gorilla_gorilla	Cheirogaleus_major	309	21.5	121.41305731	0.953407395125186	0.99999999993658	0.994388003728348	0.994388003675453	0.948056876438504	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Cheirogaleidae	STR	order
Gorilla_gorilla	Perodicticus_potto	309	22.87	121.413057312	0.948864201624938	0.999999999953053	0.994156430048305	0.994156429993706	0.943319447332369	435.111221970035	437.111221970035	-1.99999999999972	BM	Hominidae	APE	Lorisidae	STR	order
