Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Gorilla_gorilla	Perodicticus_potto	1193	114	121.413057312	0.916192578755201	0.999999999953053	0.998250328577973	0.998250328342972	0.914589542826017	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Lorisidae	STR	order
Piliocolobus_badius	Pan_troglodytes	288	851	62.151576032	0.478050437293029	0.511901910758814	0.977536950749655	0.977536949052484	0.91289357776229	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Gorilla_gorilla	Eulemur_fulvus	1193	119	121.4130573104	0.911947015368939	0.999999999939875	0.99816196543658	0.998161965191832	0.910270825289414	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Lemuridae	STR	order
Pygathrix_nemaeus	Pan_troglodytes	290	851	62.1515760308	0.476352211938524	0.51190191074893	0.97705429103593	0.977054289313257	0.909201475802393	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Cebus_albifrons	Pan_troglodytes	174	851	78.0653383462	0.574849282499788	0.642973170026741	0.985672157161613	0.985672155933473	0.881238842828863	497.699396175705	499.699396175705	-1.99999999999977	BM	Cebidae	PLA	Hominidae	APE	order
Gorilla_gorilla	Propithecus_verreauxi	1193	159	121.413057311	0.877982508278849	0.999999999944817	0.997293136116183	0.997293135780225	0.875605929184884	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Indriidae	STR	order
Alouatta_seniculus	Pan_troglodytes	200	851	78.0653383544	0.552772352891229	0.642973170094279	0.98147163257559	0.981471631095295	0.843783860460698	497.699396175705	499.699396175705	-1.99999999999977	BM	Atelidae	PLA	Hominidae	APE	order
Gorilla_gorilla	Indri_indri	1193	205	121.413057306	0.838923325125244	0.999999999903635	0.995840124574582	0.99584012409985	0.835433508681752	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Indriidae	STR	order
Gorilla_gorilla	Varecia_variegata	1193	206	121.413057313	0.838074212447992	0.999999999961289	0.99580185345479	0.995801852976582	0.83455585412068	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Lemuridae	STR	order
Erythrocebus_patas	Pan_troglodytes	330	851	62.151576032	0.442387704848433	0.511901910758814	0.965328497361913	0.965328495078728	0.834240797694406	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Nasalis_larvatus	Pan_troglodytes	333	851	62.151576031	0.439840366816677	0.511901910750577	0.964272219793445	0.964272217464509	0.828529524813072	497.699396175705	499.699396175705	-1.99999999999977	BM	Cercopithecidae	OWM	Hominidae	APE	order
Gorilla_gorilla	Daubentonia_madagascariensis	1193	254	121.413057308	0.797316803939883	0.999999999920108	0.993543474154946	0.99354347348373	0.792168907451838	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Daubentoniidae	STR	order
Pan_troglodytes	Carlito_syrichta	851	23.3	115.745494551	0.702810562961705	0.953319989695427	0.98606324880823	0.98606324760485	0.726949685836515	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Tarsiidae	TAR	order
Cebuella_pygmaea	Pongo_pygmaeus	29.2	600	78.0653383547	0.484673516175596	0.64297317009675	0.961055800227287	0.961055797763091	0.724444371243392	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Hominidae	APE	order
Saguinus_midas	Pongo_pygmaeus	40.9	600	78.0653383551	0.474738897851745	0.642973170100045	0.956870441626961	0.956870438995218	0.70650478117806	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Hominidae	APE	order
Pan_troglodytes	Microcebus_murinus	851	15.3	121.41305731	0.709603464379723	0.99999999993658	0.984650147390156	0.984650146098418	0.698711155834372	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
Callithrix_jacchus	Pongo_pygmaeus	49.8	600	78.0653383543	0.4671817950242	0.642973170093456	0.953437572129439	0.953437569366781	0.692764017394697	497.699396175705	499.699396175705	-1.99999999999977	BM	Callitrichidae	PLA	Hominidae	APE	order
Pan_troglodytes	Cheirogaleus_medius	851	32.5	121.41305731	0.694998726330984	0.99999999993658	0.982409537779214	0.982409536353201	0.682773377535266	497.699396175705	499.699396175705	-1.99999999999977	BM	Hominidae	APE	Cheirogaleidae	STR	order
