Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Propithecus_verreauxi	Loris_tardigradus	1341	348	99.3606340167	0.0933845553418693	0.818368602288832	0.186545888129747	0.222356026293114	0.0212868684907124	426.403627106249	425.77150640159	0.632120704658746	BM	Indriidae	STR	Lorisidae	STR	superfamily
Cebuella_pygmaea	Propithecus_verreauxi	190	1341	121.4130573057	0.108243326483879	0.999999999901164	0.195428663118669	0.249865851608089	0.0211538485883528	426.403627106249	425.77150640159	0.632120704658746	BM	Callitrichidae	PLA	Indriidae	STR	order
Piliocolobus_badius	Eulemur_fulvus	2164	1028	121.4130573124	0.106832683653941	0.999999999956347	0.192932370198633	0.246716092455873	0.0206114828729353	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Cebus_albifrons	Eulemur_fulvus	2163	1028	121.4130573006	0.106738640798612	0.999999999859159	0.192765880487697	0.246505961788911	0.0205755680785023	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Lemuridae	STR	order
Eulemur_fulvus	Cheirogaleus_major	1028	271	71.9834962244	0.0711904414841843	0.592881011438841	0.16738440205673	0.181052730322663	0.0200987537972685	426.403627106249	425.77150640159	0.632120704658746	BM	Lemuridae	STR	Cheirogaleidae	STR	superfamily
Ateles_geoffroyi	Piliocolobus_badius	2930	2164	78.065338353	0.0720368271821469	0.642973170082748	0.16271019066325	0.180056314169538	0.0182295722916	426.403627106249	425.77150640159	0.632120704658746	BM	Atelidae	PLA	Cercopithecidae	OWM	order
Propithecus_verreauxi	Otolemur_crassicaudatus	1341	437	99.360634018	0.0850147412175728	0.818368602299539	0.170094508484065	0.202883542657497	0.0176699601874636	426.403627106249	425.77150640159	0.632120704658746	BM	Indriidae	STR	Galagidae	STR	superfamily
Eulemur_fulvus	Lepilemur_ruficaudatus	1028	337	71.9834962214	0.0649836130324589	0.592881011414132	0.152979563154721	0.165506737981751	0.0167675546062936	426.403627106249	425.77150640159	0.632120704658746	BM	Lemuridae	STR	Lepilemuridae	STR	superfamily
Saguinus_oedipus	Propithecus_verreauxi	410	1341	121.4130573052	0.0875538983114605	0.999999999897046	0.15862969038575	0.203278316190024	0.0138886477826423	426.403627106249	425.77150640159	0.632120704658746	BM	Callitrichidae	PLA	Indriidae	STR	order
Cercopithecus_ascanius	Eulemur_fulvus	1916	1028	121.4130573121	0.0835100555323061	0.999999999953877	0.151393793451685	0.194081482234504	0.0126429040989798	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Lemuridae	STR	order
Propithecus_verreauxi	Perodicticus_potto	1341	587	99.360634017	0.0709083129181968	0.818368602291303	0.142201597032042	0.169783201646725	0.0123211903677436	426.403627106249	425.77150640159	0.632120704658746	BM	Indriidae	STR	Lorisidae	STR	superfamily
Carlito_syrichta	Eulemur_fulvus	175	1028	121.4130573054	0.080218555595785	0.999999999898693	0.145494648001319	0.186575755784606	0.0116713705107654	426.403627106249	425.77150640159	0.632120704658746	BM	Tarsiidae	TAR	Lemuridae	STR	order
Cebuella_pygmaea	Eulemur_fulvus	190	1028	121.4130573051	0.0788079127658474	0.999999999896222	0.142963930683176	0.183353719733412	0.0112666889791116	426.403627106249	425.77150640159	0.632120704658746	BM	Callitrichidae	PLA	Lemuridae	STR	order
Piliocolobus_badius	Propithecus_verreauxi	2164	1341	121.413057313	0.0773972699359098	0.999999999961289	0.140431742818274	0.180128581694129	0.010869033506897	426.403627106249	425.77150640159	0.632120704658746	BM	Cercopithecidae	OWM	Indriidae	STR	order
Cebus_albifrons	Propithecus_verreauxi	2163	1341	121.4130573012	0.0773032270805806	0.9999999998641	0.140262878639167	0.179913463488679	0.010842773159893	426.403627106249	425.77150640159	0.632120704658746	BM	Cebidae	PLA	Indriidae	STR	order
Eulemur_fulvus	Loris_tardigradus	1028	348	99.3606340161	0.063949141623838	0.81836860228389	0.128373123369183	0.153338078969149	0.0100313612033988	426.403627106249	425.77150640159	0.632120704658746	BM	Lemuridae	STR	Lorisidae	STR	superfamily
Saguinus_oedipus	Saimiri_sciureus	410	731	41.3912937952	0.0301877565606647	0.340913034476118	0.0940804886155351	0.0899415055707086	0.00833080170078716	426.403627106249	425.77150640159	0.632120704658746	BM	Callitrichidae	PLA	Cebidae	PLA	superfamily
Cebuella_pygmaea	Saguinus_oedipus	190	410	26.3249190823	0.0206894281724182	0.216821153044651	0.0809006678330706	0.0723356886763086	0.00771967371600632	426.403627106249	425.77150640159	0.632120704658746	BM	Callitrichidae	PLA	Callitrichidae	PLA	family
Eulemur_fulvus	Otolemur_crassicaudatus	1028	437	99.3606340174	0.0555793274995415	0.818368602294598	0.111689831996438	0.133471292166332	0.0075853909026976	426.403627106249	425.77150640159	0.632120704658746	BM	Lemuridae	STR	Galagidae	STR	superfamily
