Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Perodicticus_potto	Galago_moholi	1390	801.2	43.154528579	0.247884477750179	0.355435646969726	0.291399510222667	0.585746637146691	0.408505732277883	1993.16942550734	1900.8951876828	92.2742378245334	OU	Lorisidae	STR	Galagidae	STR	superfamily
Avahi_laniger	Galago_moholi	1769	801.2	99.360634015	0.407443270323749	0.81836860226135	0.314408804852381	0.820389050386836	0.408449196002585	1993.16942550734	1900.8951876828	92.2742378245334	OU	Indriidae	STR	Galagidae	STR	superfamily
Macaca_nemestrina	Eulemur_macaco	2449.8	1341.9	121.4130573136	0.466425293647118	0.999999999949758	0.324970447907241	0.875514804816033	0.408362249949235	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_silenus	Semnopithecus_vetulus	880.7	1434.1	38.593674155	0.232981097124574	0.317870869962336	0.289692156498818	0.5571240662657	0.408339953291304	1993.16942550734	1900.8951876828	92.2742378245334	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Propithecus_diadema	Otolemur_crassicaudatus	1838.3	870.9	99.3606340181	0.407274870542668	0.818368602286882	0.314285798389569	0.820209135892828	0.408190842983444	1993.16942550734	1900.8951876828	92.2742378245334	OU	Indriidae	STR	Galagidae	STR	superfamily
Plecturocebus_moloch	Nasalis_larvatus	1740.3	2570.8	78.0653383532	0.349640045467941	0.642973170073804	0.304898543020943	0.750503566596375	0.408113609341565	1993.16942550734	1900.8951876828	92.2742378245334	OU	Pitheciidae	PLA	Cercopithecidae	OWM	order
Aotus_trivirgatus	Otolemur_garnettii	1786	679.2	121.4130573111	0.465962194249147	0.999999999929167	0.324666233639488	0.875140406275612	0.407782344013159	1993.16942550734	1900.8951876828	92.2742378245334	OU	Aotidae	PLA	Galagidae	STR	order
Saguinus_oedipus	Mandrillus_leucophaeus	1202.9	2032.9	78.0653383522	0.34942954574159	0.642973170065568	0.304724180164369	0.75021841761644	0.407712939014166	1993.16942550734	1900.8951876828	92.2742378245334	OU	Callitrichidae	PLA	Cercopithecidae	OWM	order
Aotus_vociferans	Saguinus_midas	2174.4	1606.8	40.5102348768	0.238959289352924	0.333656328002103	0.289997333646082	0.568738956097508	0.407321682133742	1993.16942550734	1900.8951876828	92.2742378245334	OU	Aotidae	PLA	Callitrichidae	PLA	superfamily
Aotus_vociferans	Eulemur_rufus	2174.4	1068.8	121.4130573087	0.465456994905907	0.9999999999094	0.32433430303397	0.874730970767882	0.407149649041632	1993.16942550734	1900.8951876828	92.2742378245334	OU	Aotidae	PLA	Lemuridae	STR	order
Cacajao_calvus	Eulemur_sanfordi	2118.6	1013.1	121.4130573062	0.465414894960637	0.999999999888809	0.324306639305378	0.874696803959948	0.407096921182689	1993.16942550734	1900.8951876828	92.2742378245334	OU	Pitheciidae	PLA	Lemuridae	STR	order
