Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Cebuella_pygmaea	Papio_anubis	81.8	1309	78.0653383526	0.456394808285916	0.642973170079454	0.946158681289789	0.946158681332751	0.671601755796353	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Pan_troglodytes	Otolemur_crassicaudatus	2018	181	121.413057313	0.683178995128119	0.999999999961289	0.979349492469924	0.979349492492654	0.669071002170736	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Galagidae	STR	order
Callithrix_jacchus	Papio_anubis	90	1309	78.0653383522	0.453345234110603	0.642973170076159	0.944536518092394	0.94453651813614	0.665970446122799	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Pan_troglodytes	Lepilemur_ruficaudatus	2018	194	121.413057307	0.678344304362379	0.999999999911871	0.978434574228	0.978434574251438	0.663715520677285	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Lepilemuridae	STR	order
Pan_troglodytes	Nycticebus_coucang	2018	212	121.4130573114	0.671650117148276	0.999999999948111	0.977109609046988	0.977109609071429	0.656275783417169	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Lorisidae	STR	order
Saguinus_oedipus	Papio_anubis	107	1309	78.0653383521	0.447022946186173	0.642973170075336	0.941043573177985	0.941043573223369	0.654254469937365	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Saguinus_midas	Papio_anubis	120	1309	78.065338353	0.442188255420432	0.642973170082748	0.938250921769954	0.938250921816602	0.64525793228771	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Pan_troglodytes	Avahi_laniger	2018	241	121.413057308	0.660865037747778	0.999999999920108	0.974826116103868	0.974826116129985	0.644228498067971	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Indriidae	STR	order
Callimico_goeldii	Papio_anubis	138	1309	78.0653383552	0.43549406820633	0.642973170100868	0.93420424270547	0.934204242753884	0.63274865128135	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Cercopithecidae	OWM	order
Saimiri_sciureus	Papio_anubis	168	1309	78.0653383469	0.424337089516159	0.642973170032507	0.926975603846542	0.926975603897933	0.61176756375206	546.385147484712	548.385147484712	-1.99999999999977	BM	Cebidae	PLA	Cercopithecidae	OWM	order
Pan_troglodytes	Perodicticus_potto	2018	328	121.413057312	0.628509799546283	0.999999999953053	0.966755537015535	0.96675553704709	0.607615328808419	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Lorisidae	STR	order
Gorilla_gorilla	Daubentonia_madagascariensis	2729	1044	121.413057308	0.626650303097921	0.999999999920108	0.966231000334888	0.966231000366774	0.605488949270839	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Daubentoniidae	STR	order
Pan_troglodytes	Eulemur_fulvus	2018	422	121.4130573104	0.593551266317081	0.999999999939875	0.95564222187681	0.955642221914887	0.567222650975154	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Lemuridae	STR	order
Aotus_trivirgatus	Papio_anubis	243	1309	78.065338356	0.396444642790732	0.642973170107457	0.906034803073563	0.906034803132459	0.558643284914112	546.385147484712	548.385147484712	-1.99999999999977	BM	Aotidae	PLA	Cercopithecidae	OWM	order
Pan_troglodytes	Propithecus_verreauxi	2018	443	121.413057311	0.585741381233962	0.999999999944817	0.952770640551728	0.952770640591344	0.558077191026732	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Indriidae	STR	order
Papio_anubis	Pygathrix_nemaeus	1309	723	38.5936741527	0.217932983748001	0.317870869948629	0.809614408541023	0.809614408620454	0.555073460387337	546.385147484712	548.385147484712	-1.99999999999977	BM	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Cebuella_pygmaea	Hylobates_lar	81.8	1136	78.0653383554	0.392056231172598	0.642973170102516	0.902339459828069	0.90233945988814	0.550206173924966	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Hylobatidae	APE	order
Callithrix_jacchus	Hylobates_lar	90	1136	78.065338355	0.389006656997285	0.642973170099221	0.899703783743107	0.89970378380399	0.544331828259187	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Hylobatidae	APE	order
Saguinus_oedipus	Hylobates_lar	107	1136	78.0653383549	0.382684369072855	0.642973170098397	0.894059057519475	0.894059057582035	0.532125510444475	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Hylobatidae	APE	order
Saguinus_midas	Hylobates_lar	120	1136	78.0653383558	0.377849678307114	0.64297317010581	0.88957479395964	0.889574794023469	0.522767613573135	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Hylobatidae	APE	order
Cebuella_pygmaea	Ateles_geoffroyi	81.8	732	46.5475501497	0.241808918144966	0.383381748042961	0.814148939600264	0.814148939679099	0.513505077637527	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Callimico_goeldii	Hylobates_lar	138	1136	78.065338358	0.371155491093012	0.64297317012393	0.883119855907315	0.883119855972882	0.509779877362678	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Hylobatidae	APE	order
Callithrix_jacchus	Ateles_geoffroyi	90	732	46.5475501493	0.238759343969653	0.383381748039666	0.80853870686772	0.808538706947287	0.503535111446764	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
Saimiri_sciureus	Hylobates_lar	168	1136	78.0653383497	0.359998512402841	0.642973170055568	0.871707495846912	0.871707495915311	0.488066091044162	546.385147484712	548.385147484712	-1.99999999999977	BM	Cebidae	PLA	Hylobatidae	APE	order
Pan_troglodytes	Varecia_variegata	2018	608	121.413057313	0.524377998438023	0.999999999961289	0.924327237826917	0.924327237879345	0.484696866892188	546.385147484712	548.385147484712	-1.99999999999977	BM	Hominidae	APE	Lemuridae	STR	order
Saguinus_oedipus	Ateles_geoffroyi	107	732	46.5475501492	0.232437056045223	0.383381748038842	0.796512718321054	0.796512718402046	0.482910499250909	546.385147484712	548.385147484712	-1.99999999999977	BM	Callitrichidae	PLA	Atelidae	PLA	superfamily
